time,open,high,low,close
2022-10-04T05:00:00+02:00,3697,3697.6,3694.5,3696.9
2022-10-04T05:15:00+02:00,3697.3,3699.6,3696.6,3698.8
2022-10-04T05:30:00+02:00,3698.9,3708.8,3698.4,3706
2022-10-04T05:45:00+02:00,3706.1,3708.6,3703.7,3707.8
2022-10-04T06:00:00+02:00,3707.8,3710.1,3704.2,3705.9
2022-10-04T06:15:00+02:00,3705.8,3708.1,3704.9,3707
2022-10-04T06:30:00+02:00,3707.6,3716.1,3706.1,3713.1
2022-10-04T06:45:00+02:00,3713.3,3714.8,3710.9,3711.4
2022-10-04T07:00:00+02:00,3711.1,3715.6,3709.5,3715.1
2022-10-04T07:15:00+02:00,3715,3716.1,3710.2,3710.6
2022-10-04T07:30:00+02:00,3710.1,3713.6,3707.9,3713
2022-10-04T07:45:00+02:00,3713.1,3716.3,3711.9,3713.3
2022-10-04T08:00:00+02:00,3713.6,3716.1,3710.5,3712.6
2022-10-04T08:15:00+02:00,3712.8,3715.1,3710.2,3714.6
2022-10-04T08:30:00+02:00,3714.5,3718.9,3713.4,3716.4
2022-10-04T08:45:00+02:00,3716.5,3720.1,3715,3718.6
2022-10-04T09:00:00+02:00,3718.9,3725,3713.6,3722.9
2022-10-04T09:15:00+02:00,3723,3729.4,3721.5,3724
2022-10-04T09:30:00+02:00,3723.9,3732.4,3722.1,3727.6
2022-10-04T09:45:00+02:00,3727.9,3732,3726.5,3730.8
2022-10-04T10:00:00+02:00,3730.8,3732.9,3729,3730.7
2022-10-04T10:15:00+02:00,3731,3731.4,3726,3728.7
2022-10-04T10:30:00+02:00,3729,3733.2,3726,3726.7
2022-10-04T10:45:00+02:00,3726.8,3732.3,3726,3731.5
2022-10-04T11:00:00+02:00,3731.6,3733.4,3721.3,3722
2022-10-04T11:15:00+02:00,3721.7,3732.1,3721.5,3731
2022-10-04T11:30:00+02:00,3731.3,3731.9,3723,3731
2022-10-04T11:45:00+02:00,3730.5,3736.6,3727.9,3734.8
2022-10-04T12:00:00+02:00,3734.5,3740.4,3731.7,3737.8
2022-10-04T12:15:00+02:00,3737.9,3745.7,3736.5,3744.2
2022-10-04T12:30:00+02:00,3744.7,3748.4,3742.7,3745.7
2022-10-04T12:45:00+02:00,3745.6,3745.8,3737.9,3739.6
2022-10-04T13:00:00+02:00,3739.7,3739.9,3735.1,3736.4
2022-10-04T13:15:00+02:00,3735.9,3738.9,3733.2,3734.3
2022-10-04T13:30:00+02:00,3734.3,3739.6,3733.7,3738.1
2022-10-04T13:45:00+02:00,3738,3740.4,3734.4,3739
2022-10-04T14:00:00+02:00,3739.3,3741.7,3736.7,3739.8
2022-10-04T14:15:00+02:00,3739.7,3742.1,3733.2,3735.6
2022-10-04T14:30:00+02:00,3735.3,3736.9,3729.9,3731.8
2022-10-04T14:45:00+02:00,3731.6,3737.4,3727.9,3736.7
2022-10-04T15:00:00+02:00,3737.2,3737.4,3730.6,3731.9
2022-10-04T15:15:00+02:00,3731.7,3736.7,3730.7,3735.9
2022-10-04T15:30:00+02:00,3735.5,3758.9,3734.9,3758.2
2022-10-04T15:45:00+02:00,3758.4,3773.2,3756.3,3772.5
2022-10-04T16:00:00+02:00,3772.6,3784.9,3772.2,3780
2022-10-04T16:15:00+02:00,3779.8,3781.7,3772.9,3773.2
2022-10-04T16:30:00+02:00,3773,3783.4,3772.7,3777.8
2022-10-04T16:45:00+02:00,3778,3786.9,3771,3784.8
2022-10-04T17:00:00+02:00,3784.2,3787.2,3776.2,3782.2
2022-10-04T17:15:00+02:00,3782.3,3786.9,3781.7,3786.4
