time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-08-30T20:15:00Z,12361.7,12363.8,12351.6,12359.6,44.359287598201114,12341.927420372454,12406.285452800845,12462.772656358322,12550.900405666102,0,0,0,0,NaN,NaN,88.71085214857985,85.57902403496014,50.27612007043106,38.836135107765486,NaN,NaN
2022-08-30T20:30:00Z,12359.7,12365.9,12355.9,12357.4,41.90505276975818,12343.400999384601,12404.36837622042,12460.686069103702,12548.975028495295,0,0,0,0,NaN,NaN,87.1085214857971,88.80796309783928,49.85342126414666,40.668609268419864,NaN,NaN
2022-08-30T20:45:00Z,12357.4,12360.5,12342.8,12348.7,40.176120429061214,12343.905666109877,12402.185302643149,12458.468523180856,12546.982242142109,0,0,0,0,NaN,NaN,80.77203204661367,85.53046856033022,48.1300960197848,42.22081968313243,NaN,NaN
2022-08-30T22:00:00Z,12347.4,12351.3,12341.2,12346.5,38.02782611269959,12344.152745527983,12400.001565284594,12456.251324702027,12544.98739396159,0,0,0,0,NaN,NaN,79.16970138383093,82.35008497208057,47.681239098162884,43.91801189267499,NaN,NaN
2022-08-30T22:15:00Z,12346.6,12347.5,12337.4,12343.8,36.032981390363936,12344.119150715795,12397.797582332258,12454.024565797037,12542.985529345056,0,0,0,0,NaN,NaN,70.4158790170125,76.78587081581902,47.100683027986214,44.83919631036902,NaN,NaN
2022-08-30T22:30:00Z,12342.8,12357.5,12342.1,12356.8,34.559197005337914,12345.326850647623,12396.189834005503,12452.099326870362,12541.132937013264,0,0,0,0,NaN,NaN,82.70321361058515,77.42959800380953,50.24208207937399,45.7864662359135,NaN,NaN
2022-08-30T22:45:00Z,12356.9,12361.4,12353.3,12359.2,32.669254362099515,12346.648102966898,12394.739252279796,12450.259736239266,12539.322659033032,0,0,0,0,NaN,NaN,84.51801363193815,79.21236875317861,50.822699816648914,47.0083492455815,NaN,NaN
2022-08-30T23:00:00Z,12358.4,12363.1,12344.4,12348.8,31.67145047909246,12346.853045541478,12392.937712974706,12448.25063255136,12537.426911181958,0,0,0,0,NaN,NaN,73.64729458917755,80.28950727723361,48.198090229328294,47.96744252615842,NaN,NaN
2022-08-30T23:15:00Z,12348.6,12355.1,12344.9,12352.1,30.137775444871625,12347.352755489908,12391.336234034521,12446.346659629551,12535.582862314475,0,0,0,0,NaN,NaN,73.0679156908664,77.07774130399402,49.09638909937496,48.75717370722708,NaN,NaN
2022-08-30T23:30:00Z,12351.8,12352.5,12335.9,12349.1,29.17079148452368,12347.519159728965,12389.679911131207,12444.420983201244,12533.727311445675,1,0,0,0,NaN,NaN,69.44818304172392,72.05446444058929,48.27678258930734,48.68266917315039,NaN,NaN
2022-08-30T23:45:00Z,12349.5,12359,12343.7,12356.5,28.180020664200505,12348.374477850017,12388.37873814567,12442.679973632903,12531.963855610395,0,0,0,0,NaN,NaN,79.40780619111787,73.97463497456938,50.473085649671255,48.929888466349844,NaN,NaN
2022-08-31T00:00:00Z,12357.2,12380,12350.1,12373,28.3028763310433,12350.719765673824,12387.775650375252,12441.300172174826,12530.382125703823,0,0,0,0,NaN,NaN,91.51515151515152,80.12371358266442,55.055747423093756,49.537112025728675,NaN,NaN
2022-08-31T00:15:00Z,12372.4,12383.8,12366.1,12380.2,27.545528021682987,12353.527407038222,12387.47856604681,12440.090267775324,12528.887776194333,0,0,0,0,NaN,NaN,92.48434237996123,87.80243336207685,56.9285800180566,50.20595242563893,NaN,NaN
2022-08-31T00:30:00Z,12380.3,12399.5,12369.1,12397.5,27.749418877277034,12357.715273034582,12387.871563456738,12439.246896136208,12527.580435137674,0,0,0,0,NaN,NaN,96.8553459119497,93.61827993568748,61.12076813697335,50.946841751595706,NaN,NaN
2022-08-31T00:45:00Z,12397.5,12404,12390.4,12395.3,26.7387461003287,12361.294770840812,12388.16287469373,12438.376660569154,12526.264211902473,0,0,0,0,NaN,NaN,87.22466960352322,92.18811929847804,60.31677754814028,51.66403157143208,NaN,NaN
2022-08-31T01:00:00Z,12395.2,12397.8,12385.3,12395.5,25.72169280744808,12364.552411713115,12388.450605097896,12437.527617785607,12524.963075465632,0,0,0,0,NaN,NaN,87.51835535976512,90.532790291746,60.36781654843708,52.41505980602425,NaN,NaN
2022-08-31T01:15:00Z,12396,12398.2,12385.3,12392.9,24.80585760691618,12367.252182026152,12388.62509117249,12436.64390258193,12523.649015013238,0,0,0,0,NaN,NaN,83.70044052863392,86.14782183064074,59.30004514069021,53.212913314660355,NaN,NaN
2022-08-31T01:30:00Z,12394.2,12416.2,12392.1,12406.6,24.755439206422192,12370.999593261757,12389.329989557882,12436.048973817933,12522.484348197186,0,0,0,0,NaN,NaN,88.04483188044803,86.42120925628234,63.01248848971062,54.30800255691377,NaN,NaN
2022-08-31T01:45:00Z,12406.9,12408.8,12394.2,12397.2,24.030050691677644,12373.494870093971,12389.638617418357,12435.279687207678,12521.237737767364,0,0,0,0,NaN,NaN,76.33872976338762,82.69466739082317,59.03363967414593,55.16035660306803,NaN,NaN
2022-08-31T02:00:00Z,12398.7,12408.3,12394.7,12398.5,23.285047070843422,12375.876311037402,12389.986122617638,12434.551376569902,12520.016466744803,0,0,0,0,NaN,NaN,77.95765877957598,80.78040680780386,59.41531420161201,55.81558746894218,NaN,NaN
2022-08-31T02:15:00Z,12400,12405.9,12395,12400.2,22.400400851497437,12378.192852843364,12390.386666828712,12433.87115129129,12518.824263095601,0,0,0,0,NaN,NaN,80.07471980074747,78.123702781237,59.94091626317897,56.46688864369431,NaN,NaN
2022-08-31T02:30:00Z,12400,12420,12400,12411,22.22894364781905,12381.317343048757,12391.195032835429,12433.418257206315,12517.751384855845,0,0,0,0,NaN,NaN,89.29845422116533,82.44361093382958,63.201425154256526,57.53855542404633,NaN,NaN
2022-08-31T02:45:00Z,12411.3,12414.8,12403.2,12406.5,21.469733387260444,12383.715691329828,12391.795227626197,12432.88522241015,12516.644405902056,0,0,0,0,NaN,NaN,83.94768133174799,84.44028511788692,60.974497794711446,58.38699175942752,NaN,NaN
2022-08-31T03:00:00Z,12406.3,12417.3,12400,12413,21.17189528817036,12386.50467310794,12392.62678732713,12432.491455629752,12515.61311828114,0,0,0,0,NaN,NaN,90.8256880733944,88.02394120876922,63.00236127010188,59.4388188080557,NaN,NaN
2022-08-31T03:15:00Z,12414.7,12439.7,12408.8,12433.1,21.866759910444014,12390.942323288136,12394.21397213783,12432.503506013321,12514.792092228592,0,0,0,0,NaN,NaN,92.6339285714282,89.13576599219017,68.46015535654068,60.72360950140352,NaN,NaN
2022-08-31T03:30:00Z,12431.5,12441.9,12426.3,12429.3,21.41913420255518,12394.595435355934,12395.589894799092,12432.440070250681,12513.941424644228,0,0,0,0,NaN,NaN,83.37730870712338,88.94564178398197,66.46396654124865,61.53848229555745,NaN,NaN
2022-08-31T03:45:00Z,12429.4,12431.5,12423.6,12427.1,20.4534817595155,12397.691108179179,12396.825585199127,12432.334326285321,12513.077330866674,0,0,0,0,NaN,NaN,79.67032967033046,85.22718898296066,65.2772436679923,62.13481541340999,NaN,NaN
2022-08-31T04:00:00Z,12426.9,12433.1,12424.7,12430.1,19.59251877669294,12400.777669304971,12398.130464210926,12432.290082200463,12512.251685783423,0,0,0,0,NaN,NaN,79.15194346289894,80.73319394678423,66.16443989116556,62.49507768156658,NaN,NaN
2022-08-31T04:15:00Z,12430.2,12432.8,12422.9,12423.8,18.900196006929132,12402.970272228307,12399.137112673243,12432.12196176085,12511.371569506971,0,0,0,0,NaN,NaN,68.02120141342712,75.61449151555213,62.55003322551701,62.65459594423635,NaN,NaN
2022-08-31T04:30:00Z,12423.7,12464.5,12420.7,12449.9,20.67875343500557,12407.439770111325,12401.127814137037,12432.47400212202,12510.759912098942,0,1,0,0,NaN,NaN,81.56565656565627,76.2462671473274,69.88882707566712,63.334668124752774,NaN,NaN
2022-08-31T04:45:00Z,12449.8,12449.9,12437.9,12441.2,20.05884247536232,12410.655030100723,12402.699272406173,12432.64679415921,12510.067773670096,0,0,0,0,NaN,NaN,67.81767955801189,72.46817917903172,65.29557350806775,63.76292015099403,NaN,NaN
2022-08-31T05:00:00Z,12440.9,12447.7,12432.5,12444.9,19.711782298550776,12413.916455805416,12404.35420290005,12432.889431898631,12509.419338111189,0,0,0,0,NaN,NaN,72.11948790896079,73.83427467754295,66.30968316696425,63.998434056512146,NaN,NaN
2022-08-31T05:15:00Z,12445,12464.1,12440.9,12447.1,19.960940705797203,12417.076793347758,12406.030508668675,12433.170829286777,12508.79924519466,0,0,0,0,NaN,NaN,75.07163323782261,71.66960023493174,66.9284964499922,64.562352397644,NaN,NaN
2022-08-31T05:30:00Z,12446.8,12449.1,12428.7,12429.4,19.99230208395452,12418.250432076544,12406.94695930912,12433.09615939991,12508.009202953916,0,0,0,0,NaN,NaN,49.49640287769732,65.56250800816021,57.739596084220416,64.44265824640175,NaN,NaN
2022-08-31T05:45:00Z,12429.6,12441.1,12422.8,12438.9,19.871423363672132,12420.217057593063,12408.20001972837,12433.211086936546,12507.32154919318,0,0,0,0,NaN,NaN,60.310077519379284,61.62603787829971,60.846700596020376,64.507357127319,NaN,NaN
2022-08-31T06:00:00Z,12438.8,12453.2,12432.5,12448.6,19.930607409124175,12422.920194965152,12409.7843326802,12433.515817888298,12506.737255171358,0,0,0,0,NaN,NaN,75.34883720930289,61.71843920212647,63.77529911503634,64.54834812451756,NaN,NaN
2022-08-31T06:15:00Z,12449.6,12449.6,12425.6,12431.1,20.22127830847245,12423.69922401609,12410.620241202545,12433.467979910312,12505.984645667166,0,0,0,0,NaN,NaN,48.21705426356645,61.29198966408284,55.68311113139885,64.17039193428094,NaN,NaN
2022-08-31T06:30:00Z,12431.3,12432.1,12415.6,12423.2,19.95547271501013,12423.651678871702,12411.113565076956,12433.264653575454,12505.160917849582,0,0,0,0,NaN,NaN,25.852782764813764,49.80622474589433,52.44781116647432,63.41649549830754,NaN,NaN
2022-08-31T06:45:00Z,12423.1,12435.9,12422.3,12432.7,19.50151037822372,12424.513423741064,12411.960091936682,12433.253472316534,12504.439913691875,0,0,0,0,NaN,NaN,34.96932515337524,36.34638739391845,55.7754464143839,62.51044485958206,NaN,NaN
2022-08-31T07:00:00Z,12432.8,12442.1,12407.9,12424.8,20.551402494064934,12424.540716718106,12412.463617743088,12433.086076825117,12503.647476739716,0,0,0,0,NaN,NaN,29.85865724381542,30.226921720668106,52.48618507599825,61.512031897778456,NaN,NaN
2022-08-31T07:15:00Z,12424.9,12439.5,12412.5,12417.7,21.012016601631725,12423.88921988781,12412.668966066887,12432.7814020365,12502.792277966186,0,0,0,0,NaN,NaN,17.31448763251065,27.380823343233732,49.652124665455915,60.39595196902586,NaN,NaN
2022-08-31T07:30:00Z,12417.9,12417.9,12383.9,12388.3,21.939729701515173,12420.499770374685,12411.713320338775,12431.900582194194,12501.653051319756,0,0,0,0,NaN,NaN,5.459057071959822,17.544067316095262,40.016553873478514,58.528245824905355,NaN,NaN
2022-08-31T07:45:00Z,12388.2,12400.2,12374.3,12386.5,22.222606151407053,12417.261697005668,12410.724562678432,12431.001560764606,12500.507249814087,0,0,0,0,NaN,NaN,13.525498891353248,12.099681198607874,39.51099994628168,56.882600590674265,NaN,NaN
2022-08-31T08:00:00Z,12387.7,12409,12380.2,12382.8,22.69241999773507,12413.979630624175,12409.629481789081,12430.04707441283,12499.336033398027,0,0,0,0,NaN,NaN,9.46547884187071,9.483344935061224,38.436068750749456,54.635974996037284,NaN,NaN
2022-08-31T08:15:00Z,12383.1,12398.7,12355.9,12371.5,24.128675712182645,12409.93395151711,12408.134207993431,12428.887726404655,12498.064033065708,0,0,0,0,NaN,NaN,14.417744916820942,12.469574216681599,35.279291732641084,52.4919548692211,NaN,NaN
2022-08-31T08:30:00Z,12370.1,12390.4,12359.8,12387.5,24.590913161312482,12407.797384705957,12407.325023366238,12428.068167465948,12496.963893433212,0,0,0,0,NaN,NaN,29.205175600739512,17.69613311981035,42.482576598011924,50.79001868572451,NaN,NaN
2022-08-31T08:45:00Z,12387.3,12405.1,12379,12382.9,24.698705078361616,12405.426205210151,12406.36717931266,12427.173748308207,12495.828929319448,0,0,0,0,NaN,NaN,27.7492291880778,23.79071656854605,41.06741124205785,48.9427983137292,NaN,NaN
2022-08-31T09:00:00Z,12382.8,12383.3,12351.6,12354.1,25.19879757276428,12400.537995190138,12404.31748600628,12425.726743391213,12494.418691216768,0,0,0,0,NaN,NaN,2.4606299212598337,19.80501157002568,33.53528372921373,47.21391885980015,NaN,NaN
2022-08-31T09:15:00Z,12354.1,12373.5,12349.9,12355.7,25.084597746138286,12396.267709933934,12402.410917927604,12424.340075205248,12493.038405732024,0,0,0,0,NaN,NaN,5.614714424008741,11.941524511115423,34.256696847571064,45.314632877768055,NaN,NaN
2022-08-31T09:30:00Z,12357.1,12373.4,12349.9,12371.3,24.971412192842696,12393.88983279737,12401.190881930443,12423.289776686332,12491.827078311806,1,0,0,0,NaN,NaN,21.464393179538096,9.846579174935558,40.982761863589396,43.686594502664704,NaN,NaN
2022-08-31T09:45:00Z,12373.1,12381.3,12357.5,12370.1,24.88773989335388,12391.624134435715,12399.97163165866,12422.236513781652,12490.615863602236,0,0,0,0,NaN,NaN,21.908893709328165,16.329333770958332,40.63834305223203,42.61196821129564,NaN,NaN
2022-08-31T10:00:00Z,12371.6,12399.2,12362.3,12398,25.745758472400137,12392.231359727552,12399.894312770086,12421.756582815678,12489.694312720621,0,0,0,0,NaN,NaN,52.169197396963106,31.847494761943125,50.957925288393355,42.50554779143272,NaN,NaN
2022-08-31T10:15:00Z,12398.1,12427.1,12392.5,12416.6,26.378204295800153,12394.552182610641,12400.549437759495,12421.654472264872,12488.967006126386,0,0,0,0,NaN,NaN,72.34273318872039,48.80694143167056,56.39968267981325,42.55013609610624,NaN,NaN
2022-08-31T10:30:00Z,12416.5,12436.6,12398.2,12432.3,27.23690398895726,12398.1472128382,12401.794557847357,12421.865274794282,12488.403155319158,0,0,0,0,NaN,NaN,91.96428571428494,72.15873876665614,60.39450258216215,43.11501591797509,NaN,NaN
2022-08-31T10:45:00Z,12432.5,12460.2,12419.9,12431.1,28.16998227546039,12401.285573520276,12402.94379087295,12422.04814063994,12487.832974669216,0,0,0,1,NaN,NaN,73.61740707162278,79.30814199154271,59.942429991313155,43.8500377269649,NaN,NaN
2022-08-31T11:00:00Z,12431.3,12443.1,12413.6,12420.9,28.264983541498935,12403.153614137393,12403.647955936756,12422.025405181723,12487.166974921263,0,0,0,0,NaN,NaN,64.36990027198486,76.65053101929753,56.09858153638266,44.9987539886009,NaN,NaN
2022-08-31T11:15:00Z,12420.8,12444.5,12413.6,12425.1,28.453199002820416,12405.243746124308,12404.489212566687,12422.086288247432,12486.54939308125,0,0,0,0,NaN,NaN,68.17769718948321,68.72166817769696,57.31243726889945,46.27028522593075,NaN,NaN
2022-08-31T11:30:00Z,12424.1,12431.2,12405.3,12411,28.270827645476203,12405.791960779135,12404.744537564071,12421.866757787087,12485.79765782671,0,0,0,0,NaN,NaN,55.3943789664549,62.64732547597433,52.10392745108727,47.24656084738344,NaN,NaN
2022-08-31T11:45:00Z,12411.2,12426.3,12399.2,12422.3,28.187197099370653,12407.364154990646,12405.432987071363,12421.875336840809,12485.165840335896,0,0,0,0,NaN,NaN,65.63916591115043,63.07041402236285,55.587418070112925,48.69714130006001,NaN,NaN
2022-08-31T12:00:00Z,12422.2,12443.7,12415.4,12425.5,28.195254449415682,12409.09137832487,12406.21992875484,12421.947112348911,12484.572150382304,0,0,0,0,NaN,NaN,68.54034451495886,63.19129646418806,56.551134800589224,49.702038314529815,NaN,NaN
2022-08-31T12:15:00Z,12425.4,12457.3,12425.1,12440.7,28.48130770302877,12412.101723246311,12407.572088411513,12422.318456658833,12484.13561157253,0,0,0,0,NaN,NaN,82.32094288304641,72.16681776971856,60.89209875574979,51.11808742265067,NaN,NaN
2022-08-31T12:30:00Z,12440.7,12441.8,12409.3,12419.3,28.768357152812428,12412.787273413329,12408.032006513022,12422.258685239847,12483.490481109122,0,0,0,0,NaN,NaN,62.919310970080645,71.26019945602864,52.88147761851224,52.49995841474341,NaN,NaN
2022-08-31T12:45:00Z,12419.4,12463.3,12414.1,12445.1,30.227760213325748,12415.864675945393,12409.485653316433,12422.710988502424,12483.108486272215,0,0,0,0,NaN,NaN,83.95061728395153,76.39695704569286,59.755384541098735,54.32129324999539,NaN,NaN
2022-08-31T13:00:00Z,12445,12478.6,12435.7,12459.2,31.13292019808817,12419.991849664879,12411.435235539318,12423.433543185543,12482.870590886421,0,0,0,0,NaN,NaN,83.98018166804329,76.95003664069182,62.93760021809447,55.8894959896029,NaN,NaN
2022-08-31T13:15:00Z,12459.5,12486.9,12444,12464.2,31.9734258982247,12424.202149696795,12413.504441988756,12424.240799756126,12482.684813862676,0,0,0,0,NaN,NaN,81.78170144462372,83.23750013220618,64.02395291518262,57.55989669409937,NaN,NaN
2022-08-31T13:30:00Z,12465.8,12480.2,12378.9,12473.3,36.925324048351584,12428.878135439958,12415.849365832335,12425.212269067886,12482.591432630212,0,0,0,0,NaN,NaN,87.40740740740706,84.38976350669135,65.97850299008934,58.632795101363364,NaN,NaN
2022-08-31T13:45:00Z,12473.1,12501.5,12438.8,12444.7,38.766372330612235,12430.384979683771,12416.980763250674,12425.598164729909,12482.214403449812,0,1,0,0,NaN,NaN,53.67047308319812,74.28652731174297,55.73057218039247,58.585001494261896,NaN,NaN
2022-08-31T14:00:00Z,12444.7,12455.2,12405.9,12426.1,39.51877430699715,12429.976886380555,12417.3383803781,12425.60810206199,12481.65605117668,0,0,0,0,NaN,NaN,38.49918433931533,59.8590216099735,50.26278195940576,57.861307164065,NaN,NaN
2022-08-31T14:15:00Z,12426.5,12428.4,12363.1,12374,41.360290427925875,12424.645754344312,12415.638836049548,12424.5861594469,12480.58484668736,0,0,0,0,NaN,NaN,7.875722543352359,33.34845998862193,38.784314155056514,56.350013175760964,NaN,NaN
2022-08-31T14:30:00Z,12373.8,12393.2,12340.6,12386.9,42.1631268259312,12421.050920597234,12414.511822871134,12423.839898863795,12479.652659158131,0,0,0,0,NaN,NaN,28.775637041640383,25.050181308102694,42.29801529638007,55.36425844433221,NaN,NaN
2022-08-31T14:45:00Z,12388,12410.6,12340.6,12350.9,44.15147490979326,12414.369880540355,12412.01724158207,12422.395544430849,12478.371538171483,0,0,0,0,NaN,NaN,6.401491609695025,14.350950398229264,36.07493834242875,53.847294235298584,NaN,NaN
2022-08-31T15:00:00Z,12350.7,12351.4,12289.9,12308.2,45.39065527337946,12404.258463346036,12407.945977206304,12420.134246521327,12476.678289035448,0,0,1,0,NaN,NaN,8.648393194707495,14.608507282014306,30.367908745003078,52.29472147057829,NaN,NaN
2022-08-31T15:15:00Z,12307.9,12340.2,12290.9,12319.1,45.66989418242387,12396.148133503557,12404.46182123743,12418.13356837239,12475.110345860965,0,0,0,0,NaN,NaN,13.799621928166673,9.616502244189737,33.26998651356911,50.700619216539444,NaN,NaN
2022-08-31T15:30:00Z,12318.9,12375.8,12301.7,12369.9,47.700616026536345,12393.648311265122,12403.106455698708,12417.1784482066,12474.06347674792,0,0,0,0,NaN,NaN,37.807183364839254,20.08506616257115,44.813859237994876,49.86224239063984,NaN,NaN
2022-08-31T15:45:00Z,12368.3,12394.3,12354.9,12379.3,47.10771488178373,12392.281805430348,12402.172869200718,12416.42837992528,12473.120556581274,0,0,0,0,NaN,NaN,42.2495274102077,31.285444234404547,46.65289427838818,48.84515635654259,NaN,NaN
2022-08-31T16:00:00Z,12379.8,12390.3,12352,12367.7,46.478592390227696,12389.940681103648,12400.82099197716,12415.463461510919,12472.071595819272,0,0,0,0,NaN,NaN,36.76748582230669,38.94139886578455,44.67440554630418,48.25893692281344,NaN,NaN
2022-08-31T16:15:00Z,12367,12388,12341.9,12356.2,46.45155007664003,12386.7272829033,12399.071149154526,12414.289927619613,12470.91864461709,0,0,0,0,NaN,NaN,31.332703213611047,36.78323881537515,42.739290319519505,47.043501621272064,NaN,NaN
2022-08-31T16:30:00Z,12356.7,12370.5,12323.5,12334.5,46.49072507116574,12381.75325596013,12396.538947226898,12412.709929052888,12469.561245168163,0,0,0,0,NaN,NaN,21.077504725898056,29.725897920605274,39.2816168323614,45.35378852229113,NaN,NaN
2022-08-31T16:45:00Z,12332.8,12350,12320.3,12333.6,45.29138756608253,12377.167231582975,12394.070753218,12411.143395804316,12468.208396957534,0,0,0,0,NaN,NaN,20.652173913043786,24.3541272841843,39.14018505245191,43.576376532096084,NaN,NaN
2022-08-31T17:00:00Z,12333.8,12359.8,12323.9,12344.7,44.62057416850518,12374.075114289359,12392.134645248667,12409.82768499631,12466.979457684325,0,0,0,0,NaN,NaN,25.897920604915406,22.542533081285754,41.91776229060843,41.85775219641887,NaN,NaN
