time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA,K,D,Bollinger Bands %B
2022-04-07T09:00:00Z,1.08782,1.09268,1.08646,1.09136,0.0033742314071247524,1.0940266982723834,1.0985343676964765,1.1012707100208974,1.1067228221950476,1.0936564999999947,1.1014623011150166,1.0858506988849728,1.08646,1.09268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.74124817510663,84.26372981997865,0.35289786620523317
2022-04-07T13:00:00Z,1.09136,1.09386,1.08765,1.08772,0.0035767863066158453,1.0934260603416803,1.0981102748456344,1.1010023791293944,1.1065337393871366,1.0929304999999947,1.1000813977791235,1.085779602220866,1.08646,1.09386,1.08765,1.09386,NaN,NaN,NaN,NaN,NaN,NaN,75.61085995974645,81.65031914252607,0.13567511654253622
2022-04-07T17:00:00Z,1.08772,1.08924,1.08678,1.08794,0.0034970158561432783,1.0929035784043775,1.0977114405379624,1.1007437181565352,1.1063487270549264,1.0923314999999945,1.0990330319926596,1.0856299680073294,NaN,NaN,1.08678,1.09386,NaN,NaN,NaN,NaN,NaN,NaN,80.55855364715525,80.63688726066944,0.17235103818044162
2022-04-07T21:00:00Z,1.08794,1.08825,1.0858,1.08622,0.00342222900927589,1.09226704712777,1.0972607958109835,1.1004561197771978,1.1061484412135838,1.0917689999999944,1.098539092765244,1.0849989072347448,NaN,NaN,NaN,NaN,NaN,NaN,1.0858,1.08825,NaN,NaN,66.85274180105294,74.34071846931822,0.09018286806370991
2022-04-08T01:00:00Z,1.08622,1.087,1.08548,1.08549,0.003286355508613324,1.0916216140679824,1.0967991959752585,1.1001597609697285,1.105942884584593,1.0911864999999945,1.0980123751122743,1.0843606248877147,NaN,NaN,NaN,NaN,1.08548,1.087,1.08548,1.08825,NaN,NaN,61.54363022659908,69.65164189160242,0.08272749601392732
2022-04-08T05:00:00Z,1.08549,1.08792,1.08481,1.08668,0.003273758686569511,1.091150984156746,1.0964023647605425,1.099892835009932,1.1057512140912138,1.0906394999999947,1.097056622333878,1.0842223776661113,NaN,NaN,NaN,NaN,1.08481,1.08792,1.08481,1.08825,NaN,NaN,61.09504776996473,63.16380659920558,0.1914894407507385
2022-04-08T09:00:00Z,1.08668,1.08918,1.08502,1.0853,0.0033370616375288276,1.090593747570389,1.095966977907188,1.0996038679800324,1.1055477194236396,1.0900824999999945,1.0963203966847102,1.0838446033152789,1.08502,1.08918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.66035690087811,58.09967829914731,0.11665764586059357
2022-04-08T13:00:00Z,1.0853,1.08818,1.08364,1.08722,0.0034229858062767675,1.0902724382779712,1.0956239591657295,1.099358642871517,1.1053653540562403,1.0896044999999948,1.0951420896423105,1.084066910357679,1.08364,1.08918,1.08364,1.08818,NaN,NaN,NaN,NaN,NaN,NaN,62.071611261372595,58.27567197740515,0.28469874494009023
2022-04-08T17:00:00Z,1.08722,1.08854,1.08649,1.08762,0.0033249153915427205,1.0900198251086406,1.0953100784141323,1.0991261944978237,1.1051887833691134,1.0891639999999947,1.0937855685700122,1.0845424314299772,NaN,NaN,1.08364,1.08854,NaN,NaN,NaN,NaN,NaN,NaN,70.18086096312392,61.304276375124886,0.3329571468428072
2022-04-10T21:00:00Z,1.08762,1.09183,1.08762,1.08882,0.003388135720718244,1.0899055560506747,1.0950555655351468,1.0989221114384609,1.1050259099027542,1.0890334999999947,1.093537663745586,1.0845293362544033,NaN,NaN,NaN,NaN,NaN,NaN,1.08762,1.09183,NaN,NaN,93.32136367831286,75.1912786342698,0.4762997071094794
2022-04-11T01:00:00Z,1.08882,1.0895,1.08752,1.08852,0.0032875545978097885,1.0897735983315628,1.094799268847494,1.0987161290337388,1.104861671993274,1.0889319999999947,1.0933861064252575,1.084477893574732,NaN,NaN,NaN,NaN,1.08752,1.0895,1.08752,1.09183,NaN,NaN,96.84467901212133,86.7823012178527,0.45375054380627616
2022-04-11T05:00:00Z,1.08852,1.09196,1.0874,1.09073,0.003378443555109098,1.0898646842047472,1.0946396896770039,1.098557987864754,1.1047210583415996,1.0889954999999945,1.0935136565984853,1.0844773434015036,NaN,NaN,NaN,NaN,1.0874,1.09196,1.0874,1.09196,NaN,NaN,98.37042230118243,96.17882166387221,0.6919477514994582
2022-04-11T09:00:00Z,1.09073,1.09334,1.08923,1.09052,0.003430697586887024,1.0899270952328666,1.094478133219082,1.0983988197882242,1.1045797542784992,1.0890364999999946,1.093594193610503,1.0844788063894863,1.08923,1.09334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.43648127677386,97.55052753002589,0.662746788922463
2022-04-11T13:00:00Z,1.09052,1.0906,1.08727,1.0878,0.0034235049021093837,1.0897245147344983,1.0942162456418631,1.0981889421686555,1.10441279154936,1.0888094999999947,1.0931326492049076,1.0844863507950817,1.08727,1.09334,1.08727,1.0906,NaN,NaN,NaN,NaN,NaN,NaN,85.69749397740081,93.83479918511905,0.38324483470899723
2022-04-11T17:00:00Z,1.0878,1.08948,1.08776,1.08835,0.003301825980530138,1.0895936085693079,1.0939861967931626,1.0979941116306624,1.1042529627777247,1.0885604999999947,1.0923548193126318,1.0847661806873576,NaN,NaN,1.08727,1.0906,NaN,NaN,NaN,NaN,NaN,NaN,75.4726603443642,86.20221186617964,0.4722611643024206
2022-04-11T21:00:00Z,1.08835,1.08874,1.0871,1.08744,0.0031831241247779916,1.0893885029912787,1.0937294831934308,1.0977851193211443,1.1040856696157573,1.0883904999999945,1.0920638008381862,1.0847171991618028,NaN,NaN,NaN,NaN,NaN,NaN,1.0871,1.08874,NaN,NaN,62.176168243982744,74.4487741885826,0.37062045257604986
2022-04-12T01:00:00Z,1.08744,1.08831,1.08664,1.08795,0.0030750438301509965,1.089251502706395,1.0935028367936883,1.0975903644831018,1.1039251156892322,1.0883059999999944,1.0919379603588588,1.08467403964113,NaN,NaN,NaN,NaN,1.08664,1.08831,1.08664,1.08874,NaN,NaN,64.47143383378899,67.37342080737866,0.45099065452000353
2022-04-12T05:00:00Z,1.08795,1.0882,1.08533,1.08621,0.003060397842283079,1.0889618357819764,1.0932168431939358,1.0973650107309612,1.1037488458813791,1.0880574999999948,1.091546166657267,1.0845688333427226,NaN,NaN,NaN,NaN,1.08533,1.08831,1.08533,1.08874,NaN,NaN,55.85683915734933,60.83481374504037,0.23521402565880917
2022-04-12T09:00:00Z,1.08621,1.0904,1.08511,1.0896,0.0032196551392628604,1.08902261332655,1.0930750062059382,1.0972112481422291,1.103608061345246,1.0879654999999946,1.0911786820749498,1.0847523179250393,1.08511,1.0904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.08727228213934,63.4718484244259,0.7543428853200107
2022-04-12T13:00:00Z,1.0896,1.09032,1.08322,1.08414,0.003496822629315505,1.0885576025335453,1.0927246138057054,1.0969524115453533,1.1034143492920594,1.0877814999999946,1.091402517957361,1.0841604820426283,1.08322,1.0904,1.08322,1.09032,NaN,NaN,NaN,NaN,NaN,NaN,58.56391305465789,61.502674831382194,-0.0028282161079179143
2022-04-12T17:00:00Z,1.08414,1.0845,1.08214,1.08268,0.00341562101293582,1.0879978308636837,1.0923307073819521,1.0966697895345543,1.1032080373588051,1.0873474999999946,1.0912207770425035,1.0834742229574856,NaN,NaN,1.08214,1.09032,NaN,NaN,NaN,NaN,NaN,NaN,44.07000803080083,57.573731122532685,-0.10252596816197293
2022-04-12T21:00:00Z,1.08268,1.08316,1.08115,1.08158,0.003315219512011822,1.0873866088766662,1.0919091110140324,1.0963709818209988,1.1029928330069763,1.0870404999999947,1.0916503090031708,1.0824306909968187,NaN,NaN,NaN,NaN,NaN,NaN,1.08115,1.08316,NaN,NaN,10.736674697467492,37.79019859430874,-0.09226965761841291
2022-04-13T01:00:00Z,1.08158,1.0841,1.08145,1.08336,0.003267703832582409,1.0870031223169836,1.0915738517585802,1.0961133386166226,1.1027974814347676,1.0868114999999947,1.0916682449023571,1.0819547550976323,NaN,NaN,NaN,NaN,1.08145,1.0841,1.08115,1.0841,NaN,NaN,11.067862821355652,21.95818184987466,0.14466941651436915
2022-04-13T05:00:00Z,1.08336,1.0845,1.08152,1.0837,0.0032471535588265215,1.0866885392391756,1.0912650732582438,1.095867529931145,1.1026074567438744,1.0866854999999946,1.0917244263784294,1.08164657362156,NaN,NaN,NaN,NaN,1.08145,1.0845,1.08115,1.0845,NaN,NaN,24.21208508616145,15.33887420166154,0.20375633857524839
2022-04-13T09:00:00Z,1.0837,1.08479,1.08152,1.08181,0.0032487854474817614,1.0862239164544922,1.090894286071646,1.0955891630018153,1.1024005168757762,1.0865014999999947,1.0919534364492884,1.081049563550701,1.08152,1.08479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.82979131810464,21.70324640854059,0.06974003240605678
2022-04-13T13:00:00Z,1.08181,1.08943,1.08089,1.0882,0.0036267293440902064,1.0864121148873978,1.0907886277943266,1.0954428429423735,1.1022592182003954,1.0865774999999946,1.092079419214914,1.0810755807850754,1.08089,1.08943,1.08089,1.08943,NaN,NaN,NaN,NaN,NaN,NaN,52.095261830082315,35.37904607811614,0.6474485480998851
2022-04-13T17:00:00Z,1.0882,1.0893,1.08716,1.0892,0.003520534390940908,1.0866776277552646,1.0907263286651374,1.0953192222900492,1.1021292757307397,1.0867724999999946,1.0923553411268758,1.0811896588731134,NaN,NaN,1.08089,1.08943,NaN,NaN,NaN,NaN,NaN,NaN,72.28437289860985,51.40314201559894,0.7174072255358483
2022-04-13T21:00:00Z,1.0892,1.09,1.08828,1.08846,0.003391924791587998,1.0868473774928584,1.0906374530312104,1.0951833961060877,1.1019932630369016,1.0868344999999944,1.0924631960346043,1.0812058039653845,NaN,NaN,NaN,NaN,NaN,NaN,1.08828,1.09,NaN,NaN,97.27634962947018,73.88532811938745,0.6443940115091203
2022-04-14T01:00:00Z,1.08846,1.09129,1.08828,1.09124,0.003364644449331725,1.0872657224935385,1.090661082324104,1.095105309054482,1.1018862653947434,1.0870154999999946,1.0929576762888782,1.081073323711111,NaN,NaN,NaN,NaN,1.08828,1.09129,1.08828,1.09129,NaN,NaN,97.27634962947018,88.9456907191834,0.8554674074470355
2022-04-14T05:00:00Z,1.09124,1.09236,1.09031,1.09082,0.003270741274379467,1.0876042251132014,1.0906673143898256,1.0950204514494428,1.1017761533012633,1.0871154999999946,1.0932402905309777,1.0809907094690114,NaN,NaN,NaN,NaN,1.08828,1.09236,1.08828,1.09236,NaN,NaN,95.85895849216172,96.80388591703404,0.8024185056832214
2022-04-14T09:00:00Z,1.09082,1.09177,1.08434,1.08476,0.00356783118335235,1.0873333465309918,1.0904356550019894,1.0948172741930182,1.1016068383430417,1.0869274999999947,1.0930989532362738,1.0807560467637156,1.08434,1.09177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.99169028926914,91.04233280363367,0.3243930629456084
2022-04-14T13:00:00Z,1.08476,1.0849,1.07574,1.08162,0.0039672718131129004,1.086789218289945,1.090089943041127,1.0945559420307802,1.1014079643296781,1.0864719999999948,1.0927964781639796,1.08014752183601,1.07574,1.09177,1.07574,1.0849,NaN,NaN,NaN,NaN,NaN,NaN,54.58740834968953,76.81268571037347,0.11641104023215869
2022-04-14T17:00:00Z,1.08162,1.08348,1.0809,1.08282,0.003868180969319124,1.0864111975004265,1.0898048472355926,1.0943235471390815,1.101223009460726,1.086086999999995,1.0923156663135642,1.0798583336864256,NaN,NaN,1.07574,1.0849,NaN,NaN,NaN,NaN,NaN,NaN,34.26699275446598,56.2820304644749,0.23774482083927267
2022-04-14T21:00:00Z,1.08282,1.08307,1.07984,1.08095,0.0038225966143677625,1.0858910834527669,1.0894575983243928,1.094058724423456,1.1010212879735546,1.0857444999999948,1.0923033062212042,1.0791856937787854,NaN,NaN,NaN,NaN,NaN,NaN,1.07984,1.08307,NaN,NaN,27.098086468795543,38.6508291909837,0.13449903547305725
2022-04-15T01:00:00Z,1.08095,1.08156,1.07968,1.08056,0.0036838397133415013,1.0853833612191701,1.0891086728999069,1.0937914229497243,1.100817693068345,1.0853549999999947,1.0921688960989435,1.078541103901046,NaN,NaN,NaN,NaN,1.07968,1.08156,1.07968,1.08307,NaN,NaN,25.90918378794972,29.091421003737096,0.14814550072648386
2022-04-15T05:00:00Z,1.08056,1.08236,1.08022,1.08186,0.003573565448102825,1.0850478030078206,1.0888244112175576,1.0935551571487396,1.100629059306471,1.0850759999999948,1.0919818942973718,1.0781701057026178,NaN,NaN,NaN,NaN,1.07968,1.08236,1.07968,1.08307,NaN,NaN,22.71927217839702,25.242180811714107,0.26715542828274313
2022-04-15T09:00:00Z,1.08186,1.08198,1.08054,1.0813,0.0034211679160954726,1.0846908693880282,1.0885293362678494,1.0933124807695567,1.100436730358148,1.0847434999999948,1.091704018015738,1.0777829819842515,1.08054,1.08198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.01153412460015,23.546663363648975,0.25264053679580073
2022-04-15T13:00:00Z,1.0813,1.08136,1.08056,1.08062,0.003233941636374377,1.0843031675415493,1.0882191662181298,1.0930611445166942,1.1002395489615495,1.0844639999999948,1.0916129059336037,1.0773150940663858,1.08054,1.08198,1.08056,1.08136,NaN,NaN,NaN,NaN,NaN,NaN,20.222960894072923,21.651255732356713,0.23114767240654532
2022-04-15T17:00:00Z,1.08062,1.08156,1.08052,1.08149,0.0030772315194905037,1.0840352468233065,1.0879552773468306,1.0928320129421063,1.1000529862853152,1.084058499999995,1.0909099502877377,1.0772070497122521,NaN,NaN,1.08052,1.08156,NaN,NaN,NaN,NaN,NaN,NaN,17.664389703818674,19.96629490749726,0.3125579335670075
2022-04-17T21:00:00Z,1.08149,1.08218,1.07936,1.08012,0.0030588578395268837,1.083662366173468,1.0876480115685236,1.0925802899135497,1.099854648113322,1.0838574999999948,1.0909202045136002,1.0767947954863895,NaN,NaN,NaN,NaN,NaN,NaN,1.07936,1.08218,NaN,NaN,12.006380289784579,16.631243629225406,0.2354058921200053
2022-04-18T01:00:00Z,1.08012,1.08122,1.07894,1.07926,0.003003225136703539,1.0832430932045662,1.0873190699383855,1.0923165217964497,1.0996497262415477,1.083686499999995,1.0910155470762677,1.076357452923722,NaN,NaN,NaN,NaN,1.07894,1.08122,1.07894,1.08218,NaN,NaN,7.054804807403904,12.2418582670024,0.19801667570636708
2022-04-18T05:00:00Z,1.07926,1.08037,1.07832,1.0792,0.002935137626939008,1.0828580367088934,1.087000675038841,1.0920567886915695,1.0994462463784478,1.0835674999999951,1.0911038489199358,1.0760311510800544,NaN,NaN,NaN,NaN,1.07832,1.08122,1.07832,1.08218,NaN,NaN,1.2077610064095126,6.756315367866013,0.21023767301703186
2022-04-18T09:00:00Z,1.0792,1.08146,1.07897,1.08051,0.002903342082157658,1.0826344141651891,1.0867461387628081,1.0918281394105482,1.0992578260164731,1.083424999999995,1.0910785207613922,1.0757714792385977,1.07897,1.08146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.342213292566179,5.201593035459882,0.30956476823728357
2022-04-18T13:00:00Z,1.08051,1.08109,1.07699,1.07727,0.0029888176477178403,1.0821235175780282,1.0863745254779922,1.0915398594222205,1.0990390416780007,1.083103499999995,1.0912105716689784,1.0749964283310114,1.07699,1.08146,1.07699,1.08109,NaN,NaN,NaN,NaN,NaN,NaN,7.342213292566179,5.297395863847306,0.14022151041830072
2022-04-18T17:00:00Z,1.07727,1.07866,1.07715,1.07816,0.0028831878157379873,1.081746039713454,1.0860523872239534,1.0912749117108895,1.0988312900195132,1.082920999999995,1.091296225134058,1.0745457748659317,NaN,NaN,1.07699,1.08109,NaN,NaN,NaN,NaN,NaN,NaN,21.16589469596785,11.950107093700069,0.21576883464115687
2022-04-18T21:00:00Z,1.07816,1.07881,1.0773,1.0779,0.0027851029717567114,1.0813797502169344,1.0857326857641905,1.0910100619740402,1.0986230184770305,1.0824059999999949,1.090685614486548,1.0741263855134418,NaN,NaN,NaN,NaN,NaN,NaN,1.0773,1.07881,NaN,NaN,25.078821352317533,17.862309780283855,0.227885881201778
2022-04-19T01:00:00Z,1.0779,1.07844,1.07612,1.07722,0.0027518813309169534,1.0809835835296073,1.0853988549499085,1.0907369914399008,1.0984100531190502,1.081806999999995,1.0897608697527281,1.073853130247262,NaN,NaN,NaN,NaN,1.07612,1.07844,1.07612,1.07881,NaN,NaN,29.529031411242453,25.257915819842612,0.2116497916992629
2022-04-19T05:00:00Z,1.07722,1.08144,1.07666,1.0811,0.0028967469501371716,1.0809946708125018,1.0852302724028533,1.0905461599262394,1.0982378137845323,1.0814389999999952,1.0887854165443913,1.074092583455599,NaN,NaN,NaN,NaN,1.07612,1.08144,1.07612,1.08144,NaN,NaN,49.038683341174114,34.5488453682447,0.4769275266419658
2022-04-19T09:00:00Z,1.0811,1.08114,1.07846,1.07941,0.0028812650251273746,1.0808437497827397,1.0850020264262707,1.090325641907898,1.0980504723538405,1.080847499999995,1.0866940199087383,1.075000980091252,1.07846,1.08114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.99247229974398,46.520062350720174,0.3770636188337113
2022-04-19T13:00:00Z,1.07941,1.08084,1.0782,1.07966,0.002864031809046846,1.080731011708193,1.0847925351938679,1.0901144410780386,1.0978674825791754,1.0802894999999952,1.0839402833464973,1.0766387166534932,1.0782,1.08114,1.0782,1.08084,NaN,NaN,NaN,NaN,NaN,NaN,81.61667389780463,63.8826098462409,0.4137856262275431
2022-04-19T17:00:00Z,1.07966,1.08035,1.07824,1.07886,0.0028101723941149166,1.0805528201169365,1.0845598867548927,1.0898915808586715,1.097678353399283,1.079994499999995,1.0830590944338867,1.0769299055661035,NaN,NaN,1.0782,1.08084,NaN,NaN,NaN,NaN,NaN,NaN,68.41113294666744,70.340093048072,0.31490209806416514
2022-04-19T21:00:00Z,1.07886,1.07991,1.07859,1.07964,0.002703731508820993,1.0804658848677045,1.0843669500194066,1.0896885792575097,1.0974988672958077,1.0798954999999952,1.0828702636952947,1.0769207363046958,NaN,NaN,NaN,NaN,NaN,NaN,1.07859,1.07991,NaN,NaN,71.67665781312452,73.90148821919887,0.45705541243510783
2022-04-20T01:00:00Z,1.07964,1.0823,1.0784,1.08202,0.002789179258190923,1.080613895832685,1.0842749127637437,1.0895367262029056,1.09734484871575,1.0798554999999952,1.08269010386013,1.0770208961398604,NaN,NaN,NaN,NaN,1.0784,1.0823,1.0784,1.0823,NaN,NaN,79.93557948947229,73.34112341642141,0.881799381290242
2022-04-20T05:00:00Z,1.08202,1.08414,1.08057,1.08398,0.002844952168320148,1.0809344771819531,1.0842633475573222,1.0894266920206699,1.097211865146439,1.0800069999999953,1.083339549180822,1.0766744508191686,NaN,NaN,NaN,NaN,1.0784,1.08414,1.0784,1.08414,NaN,NaN,93.14112044060948,81.58445258106877,1.0960902276945672
2022-04-20T09:00:00Z,1.08398,1.08672,1.08207,1.0829,0.0029738841562972677,1.0811216698312909,1.084209882947231,1.089297450594518,1.0970694585280665,1.0801239999999952,1.083682631203552,1.0765653687964385,1.08207,1.08672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.1774519301589,89.41805062008024,0.8900376073292277
2022-04-20T13:00:00Z,1.0829,1.08664,1.08219,1.08427,0.003079321002276039,1.0814215107997394,1.0842122404787122,1.089197897117399,1.0969421007317672,1.0802444999999952,1.0841739909396342,1.0763150090603562,1.08207,1.08672,1.08219,1.08664,NaN,NaN,NaN,NaN,NaN,NaN,95.1774519301589,94.49867476697578,1.0122164755995986
2022-04-20T17:00:00Z,1.08427,1.08575,1.084,1.0855,0.002984369502113459,1.0818099383426214,1.084262740852096,1.089124671431906,1.0968282489831924,1.0804544999999952,1.084989446421309,1.0759195535786814,NaN,NaN,1.08219,1.08664,NaN,NaN,NaN,NaN,NaN,NaN,95.1774519301589,95.17745193015891,1.056291026536868
2022-04-20T21:00:00Z,1.0855,1.08555,1.08312,1.0836,0.002944771680533922,1.0819804204052288,1.0842367510147588,1.089015271997611,1.0966966246152006,1.0806034999999952,1.0853416738089614,1.075865326191029,NaN,NaN,NaN,NaN,NaN,NaN,1.08312,1.08555,NaN,NaN,91.93355694171585,94.0961536006779,0.8162083242212783
2022-04-21T01:00:00Z,1.0836,1.08438,1.08237,1.08324,0.0028780022747814877,1.0821003803666356,1.0841976627396703,1.088900910175876,1.0965627278528602,1.080690999999995,1.085554405807267,1.075827594192723,NaN,NaN,NaN,NaN,1.08237,1.08438,1.08237,1.08555,NaN,NaN,82.39971834997199,89.83690907394895,0.7620591516539289
2022-04-21T05:00:00Z,1.08324,1.09364,1.08318,1.09212,0.0034195735408685183,1.0830546298555275,1.0845083426322322,1.088964654528829,1.0965185216055682,1.0812909999999953,1.0882387993669218,1.0743432006330689,NaN,NaN,NaN,NaN,1.08237,1.09364,1.08237,1.09364,NaN,NaN,82.39971834997199,85.57766454721997,1.2793115077238566
2022-04-21T09:00:00Z,1.09212,1.09253,1.08745,1.08912,0.003538175430806479,1.083632284155001,1.0846891919407722,1.0889677306767729,1.0964449044751645,1.0817839999999952,1.0894477703543026,1.0741202296456878,1.08745,1.09253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.83001090963785,81.8764825365273,0.9786155939472851
2022-04-21T13:00:00Z,1.08912,1.08962,1.08331,1.08435,0.0037361629000345906,1.083700638045001,1.084675890296036,1.0888762904653517,1.096324557166954,1.0820414999999952,1.0896867345316248,1.0743962654683656,1.08331,1.09253,1.08331,1.08962,NaN,NaN,NaN,NaN,NaN,NaN,68.26340514563508,77.16437813508166,0.6509764017345754
2022-04-21T17:00:00Z,1.08435,1.08585,1.08306,1.08316,0.003668579835746411,1.0836491487073818,1.08461644361776,1.0887630965947508,1.0961935665483773,1.0821739999999953,1.0898003029078496,1.074547697092141,NaN,NaN,1.08306,1.08962,NaN,NaN,NaN,NaN,NaN,NaN,43.44410482924792,64.17917362817364,0.5646446916623992
2022-04-21T21:00:00Z,1.08316,1.0843,1.08316,1.08374,0.0034879669903359633,1.0836578012114406,1.0845820732798088,1.0886636293354488,1.0960696504633187,1.0824974999999952,1.0898065707372921,1.0751884292626983,NaN,NaN,NaN,NaN,NaN,NaN,1.08316,1.0843,NaN,NaN,29.634343010555227,47.113950995146105,0.5849971251245686
2022-04-22T01:00:00Z,1.08374,1.08506,1.08309,1.08456,0.0033795407767405234,1.0837437249055892,1.0845812076609929,1.0885823693486083,1.0959551265781116,1.082817499999995,1.0898956999861016,1.0757393000138886,NaN,NaN,NaN,NaN,1.08309,1.08506,1.08309,1.08506,NaN,NaN,28.137184186702314,33.73854400883519,0.6230892037117594
2022-04-22T05:00:00Z,1.08456,1.08517,1.07904,1.07982,0.0035760021498304835,1.0833700368193426,1.0843944936350716,1.0884088570842794,1.0957945780549463,1.0829134999999952,1.0897709551433659,1.0760560448566245,NaN,NaN,NaN,NaN,1.07904,1.08517,1.07904,1.08517,NaN,NaN,19.62315116975613,25.798226122337923,0.2744425639454754
2022-04-22T09:00:00Z,1.07982,1.08253,1.07924,1.08192,0.003555573424842593,1.0832319380746434,1.0842974546689903,1.0882803648647887,1.095656522551912,1.0831484999999952,1.0895138759545804,1.07678312404541,1.07924,1.08253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.134530361493523,20.964955239317355,0.4035013792775066
2022-04-22T13:00:00Z,1.08192,1.0845,1.07706,1.07794,0.0038330324659252733,1.0827279439722963,1.0840481427211868,1.088075605164496,1.0954802387454252,1.0829904999999953,1.0896990452255264,1.0762819547744642,1.07706,1.0845,1.07706,1.0845,NaN,NaN,NaN,NaN,NaN,NaN,5.398800207759734,13.385493913003161,0.12357710724119278
2022-04-22T17:00:00Z,1.07794,1.08024,1.07784,1.07974,0.003730673004073481,1.0824433778796967,1.083879195947807,1.08791054367609,1.095323619454426,1.0830069999999954,1.0896817767034943,1.0763322232964965,NaN,NaN,1.07706,1.0845,NaN,NaN,NaN,NaN,NaN,NaN,9.630267012402529,10.054532527218628,0.2552727120981511
2022-04-24T21:00:00Z,1.07974,1.08158,1.07962,1.08021,0.0036041963609253725,1.0822306752244875,1.083735305910638,1.0877580576627022,1.0951732351812478,1.0830344999999952,1.089658228485039,1.0764107715149516,NaN,NaN,NaN,NaN,NaN,NaN,1.07962,1.08158,NaN,NaN,9.566432916431287,8.198500045531214,0.2867892678290599
2022-04-25T01:00:00Z,1.08021,1.08046,1.07722,1.07742,0.0035781823351449826,1.081772515679298,1.083487646855319,1.0875533436495795,1.0949965860749666,1.0829624999999954,1.0897942109893501,1.0761307890106406,NaN,NaN,NaN,NaN,1.07722,1.08046,1.07722,1.08158,NaN,NaN,9.566432916431287,9.587710948421732,0.0943549128006348
2022-04-25T05:00:00Z,1.07742,1.07789,1.07069,1.0745,0.003836883596920348,1.0810798951384126,1.0831351901158948,1.0872948615971125,1.0947926399448675,1.0827054999999954,1.09035553653857,1.075055463461421,NaN,NaN,NaN,NaN,1.07069,1.08046,1.07069,1.08158,NaN,NaN,5.334966111788493,8.155943981550386,-0.03630462799883443
2022-04-25T09:00:00Z,1.0745,1.07584,1.07198,1.07429,0.0038385347685688928,1.0804332384585638,1.0827883199152715,1.0870373395852886,1.094588633577257,1.0823189999999956,1.0908040265785957,1.0738339734213955,1.07198,1.07584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1842378929335002e-15,4.967133009406624,0.02687243076848911
2022-04-25T13:00:00Z,1.07429,1.07438,1.06968,1.07153,0.003900067999385395,1.0795853109863196,1.082346817173496,1.0867302635538967,1.0943591944371849,1.0816964999999956,1.09134918724444,1.0720438127555512,1.06968,1.07584,1.06968,1.07438,NaN,NaN,NaN,NaN,NaN,NaN,-1.1842378929335002e-15,1.7783220372628608,-0.026615011060613727
2022-04-25T17:00:00Z,1.07153,1.0719,1.07048,1.07111,0.0037229202851435795,1.0787781385114321,1.0819061576764961,1.0864209514043146,1.0941278591691532,1.0811069999999954,1.0917798367382605,1.0704341632617302,NaN,NaN,1.06968,1.07438,NaN,NaN,NaN,NaN,NaN,NaN,-1.1842378929335002e-15,3.009937977872647e-14,0.03166153267606438
2022-04-25T21:00:00Z,1.07111,1.07316,1.0707,1.07304,0.0036327116933476027,1.078231649129391,1.0815584652185943,1.0861559820695756,1.093918029724684,1.0805454999999955,1.091665873152046,1.0694251268479449,NaN,NaN,NaN,NaN,NaN,NaN,1.0707,1.07316,NaN,NaN,8.307274577276251,2.7690915257587494,0.1625338063133485
2022-04-26T01:00:00Z,1.07304,1.07387,1.07206,1.07281,0.0035025180009656373,1.0777153015932586,1.0812153881511986,1.0858917051969108,1.0937079995781698,1.0799109999999954,1.0912736808474464,1.0685483191525444,NaN,NaN,NaN,NaN,1.07206,1.07387,1.0707,1.07387,NaN,NaN,16.009543116805308,8.105605898027186,0.18752972580461233
2022-04-26T05:00:00Z,1.07281,1.07346,1.06726,1.0681,0.0036951952866109477,1.0767995585843768,1.0807010592040927,1.0855393942029126,1.0934531936122178,1.0791359999999954,1.0914602125931303,1.0668117874068606,NaN,NaN,NaN,NaN,1.06726,1.07387,1.06726,1.07387,NaN,NaN,16.009543116805308,13.442120270295623,0.05226348472181839
2022-04-26T09:00:00Z,1.0681,1.06974,1.06692,1.06791,0.0036326813375672957,1.0759529339572933,1.0801994490392264,1.0851902972880034,1.093199032481748,1.0783694999999953,1.0914604197171953,1.0652785802827953,1.06692,1.06974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.702268539529055,13.240451591046556,0.10050553261537487
